Packet Size,Flow Duration,tls_entropy,label
348.4482350364081,167.57177371806776,0.8155006630472038,0
454.14631790807204,177.8497280933911,0.8038775746410117,0
407.8403861233236,184.84765731181741,0.837874138008519,0
447.46086962093227,180.37175082017689,0.8188100692936093,0
441.96164876603757,166.11929648028064,0.876118160347871,0
430.9403346417765,149.51088229301132,0.9286688738187223,1
307.0225273141619,139.45304431648944,0.8515137165551157,1
282.19607845426356,148.52473757910002,0.8863249082166,1
403.2957036681734,184.84127737839444,0.8871067984445581,1
364.2497962764607,206.41498599927147,0.9197438093908353,1
1242.642886245882,124.46259901424169,0.8325335428961841,0
324.01487638787984,160.1046498884044,0.8604488116714496,1
413.62101916323684,197.171217739044,0.8699852048190673,1
251.66676276115166,144.52187382476504,0.8631654317999938,1
583.360534842813,154.58570560573557,0.8231522500382666,0
358.73864186348743,595.4416209379682,0.20519646816718862,0
366.43509559039757,177.2173202751331,0.857899720967315,1
267.71355134308567,204.88646394367174,0.9372395046629466,1
1435.2299331596794,770.5904310869441,0.3860106502868288,0
368.1753829509053,192.7196884954538,0.8261530715575606,1
243.18486674339425,187.76878923349685,0.8752976973835077,1
376.2325837214124,199.45416676543311,0.7689456793060034,0
307.6054114321991,123.60634597117794,0.867942627897219,1
450.9868128789845,128.4440916988754,0.7931299108277587,0
348.97784710963464,183.80492707944606,0.9001260093336411,1
364.16031821804495,157.3015528940739,0.8128819259982519,0
423.11822489191155,155.77606856828695,0.8911537087120601,1
465.2422696222646,157.09958700279222,0.8178473790588113,0
353.73569675195034,156.49072698082554,0.7792069411180963,0
298.4400528646685,131.2557750720213,0.9048028264158471,1
302.7542736558429,152.29142521412294,0.8856375401388868,1
385.2704402472509,180.70273755796188,0.3797832133025976,0
457.19574691918683,183.59732476407652,0.8823881161911168,1
354.36010746092114,172.03534674104998,0.811036458393475,0
492.78886207346585,187.56998115978368,0.8599823245103326,1
434.09460429899815,160.5957504340239,0.9007164647609199,1
423.56718172908194,186.46637661160105,0.8334985614212148,0
487.6016720576758,839.2723229136258,0.350541303448764,0
1232.0061732425554,147.653020016072,0.8371253996815948,0
288.708035887566,136.73690171564866,0.8534710420592041,1
351.21801927002673,209.28003536727724,0.89319559848182,1
402.1699633946632,150.2168967291382,0.838973448815525,0
438.71113697921805,196.38630348821,0.9314394559310875,1
234.2844433437648,188.02637699891082,0.8530346998416533,1
287.94066184735004,165.5478665920675,0.9117231187689685,1
418.8817258010275,209.17802317997504,0.8679971148117098,1
1067.6822047017797,119.84531137329272,0.4098695391329908,0
372.3062867984825,152.19393758974823,0.7755163811743766,0
290.8623572754214,158.7561098465753,0.8672370066830086,1
430.6886940686025,178.84410224735814,0.8239170446787458,0
394.2713420688569,223.75828391879168,0.9046748016791941,1
316.4575501824184,159.93275030913114,0.8479168336269248,0
433.9484393253614,164.26469225107675,0.8252592045149194,0
410.1466736227092,156.7226767315911,0.8126537884154492,0
391.2753044622326,173.18846764512247,0.827515841872563,0
438.1956059288956,199.0960838561043,0.8842554744445441,1
362.8699095430353,161.3627079228071,0.856535800069977,1
331.5736262760084,165.1773137352286,0.8453105692844053,0
291.3568395197953,158.15677026186503,0.8348240987448452,0
420.5666412205218,215.89909364668213,0.7703085631620825,0
275.2397077726662,209.67566775520197,0.8544478811809865,1
373.092734852106,152.27147244295438,0.8853951218020486,1
327.9982162173489,193.4276296037281,0.8114100928191247,0
402.5675493744071,141.6126287071565,0.8317917808282648,0
463.9790766699424,172.41547563762518,0.8632546921368638,1
1204.7824582952753,482.40296153251234,0.33549630397281743,0
428.5457936847099,165.7310348023865,0.8241498777773453,0
489.6336167199026,213.09198851699784,0.8748388280770306,1
292.8285113638815,181.23504786639936,0.9048000638091135,1
470.50815141806885,176.9890318230652,0.9076231495092009,1
320.79555600922095,143.7015286538985,0.8354365724762423,0
379.6573343994295,142.08595985570335,0.8418174639610009,0
260.9976551945299,179.8288986022793,0.8320538910272981,0
373.83527071662076,143.91456201437606,0.852368967757168,0
340.71239376485863,166.75823869597374,0.864504946013231,1
460.4549179613417,173.1104894930068,0.857581420809383,1
285.6592847276659,175.11606457184467,0.8152827510340331,0
361.76295045793495,608.4973826242048,0.8319870074197623,0
464.77514991145955,173.04588700311385,0.8857178167136349,1
394.41587026726114,155.41228987599735,0.8055891937773563,0
377.9183697420954,117.76647337006133,0.8370990767190576,0
424.24794867475214,150.49127842509782,0.8700482569251188,1
363.43527169250194,160.8794304255627,0.8036336620517058,0
582.5259203600235,137.25251509215855,0.8683275342767977,1
438.86643893611983,207.92245022706854,0.8591818318230044,1
324.8486100781599,126.66232285447012,0.8739366062608239,1
406.3984682500105,136.0885141867523,0.8294130863506728,0
454.81705505931603,196.94724646876506,0.8967295574440924,1
392.41795190506696,158.01092781039733,0.9054010692972358,1
310.16567138761536,148.31842493110307,0.8538595663294055,1
494.211534058837,177.77933835975912,0.8762533830831314,1
324.8273461321707,168.72958963290876,0.898621315110252,1
772.8825476149638,197.08329343416895,0.3143381368004721,0
379.499646129094,108.42217344812295,0.9117090970309405,1
383.77216191654907,138.76184288759788,0.8880113436743454,1
323.166208985,214.3875023134507,0.8557970525419083,1
387.00642897364764,173.0136340872165,0.8235659372435522,0
377.3298056839932,203.70532747344876,0.8580823895847041,1
314.9903091222707,165.0700351114942,0.8107600239487018,0
397.376138242097,145.30857310257466,0.8955051768332046,1
478.716977627828,167.29921612542975,0.850117857087429,1
1004.7864461399492,760.7498845456629,0.8600284793412838,1
439.27238146141997,194.043981160307,0.8644884063960411,1
413.0110192188601,164.20574971715982,0.861784363555933,1
296.0039589151531,161.86438453646988,0.893328187867002,1
446.4727446321586,152.88279582083976,0.8760714555439866,1
553.7736372749152,135.3344453375718,0.9522944629478561,1
319.37225536438336,129.54480702220656,0.8110319253908103,0
289.5463538320882,155.1402932652543,0.7715594952436442,0
513.3770732496561,183.69758169752814,0.8705102319138304,1
428.1163539859216,151.2984168886247,0.8074317080155714,0
397.2169502281663,177.46289962774114,0.8393539425631709,0
322.1496236570932,170.27942339055147,0.8985145412770115,1
445.6904539529973,195.59231658062157,0.7969592456907254,0
328.9060212065185,177.10976291660248,0.8270394413978625,0
311.5436431787885,190.59006471205038,0.25492317543918175,0
396.24337545440835,158.69220512763417,0.8685224071664733,1
420.80112573626866,205.55623503394727,0.8644111289772427,1
379.03120504249233,151.42464646774775,0.8163187505082548,0
351.7861628373178,189.2511250690151,0.8179733329048715,0
345.8972329671714,134.87031571196098,0.8634905773637581,1
563.3120510996313,190.88384894497665,0.9149974439675974,1
498.38402733737183,193.440904946724,0.7911424760159572,0
321.0549038306159,170.2952021673668,0.8136423419642376,0
314.0900148364726,160.08251112786186,0.9062336815642608,1
560.376102845858,163.2144007611847,0.8558004297117957,1
421.12169542254367,161.49765827296554,0.9055118602537059,1
376.574360110583,144.55578318972042,0.8568073882497718,1
296.0780953550421,100.31715725787825,0.813805191767059,0
383.06414982982346,183.3219856695295,0.7932265945126894,0
227.48247091180997,165.1015215085351,0.8646900193369839,1
293.517702463616,586.1619527827346,0.8326716540078336,0
1531.6559161316586,943.694622148519,0.909311022568727,1
406.61156987240554,165.29440814700493,0.8150622661866878,0
352.7710519697806,178.10024879338027,0.8609169921362001,1
174.8053094639289,160.8943235266665,0.9070196603549453,1
460.40751986537407,199.6101446435377,0.8484147465125379,0
357.6063264450318,205.2725930790044,0.8789868212808482,0
417.56891917908973,207.054396786493,0.9112749673631534,1
1016.3885052419951,644.8146299452717,0.3852833900508591,0
353.0217238278338,152.90976790275906,0.8490206042043235,1
208.2020982920692,181.17309940455223,0.9333808440071264,0
310.51066904906975,134.27681655239172,0.8740207691067194,1
431.8261650944321,199.70611963985135,0.8938934920676959,1
1026.0099145127624,718.2149881831097,0.831334223333437,0
374.9051160328579,183.63124184743472,0.8231860062681156,0
345.4521725567093,158.35670802345516,0.8510370630348817,0
284.5529236365665,171.81192621774764,0.8696224711040111,1
392.24628170817635,138.02831237701955,0.8121639747424501,0
370.99995186011097,183.76885587675025,0.7989368082365331,0
1148.3644733587673,767.3653398809898,0.9139343538250956,1
1276.737048484287,465.6385140855266,0.3030772524955728,0
341.5611827361342,148.08152676934395,0.8835226156819505,1
250.7608092376376,166.5402532720474,0.8250710303011368,0
396.2123667019294,158.8138391610699,0.8787470983806362,1
340.1636257136661,176.13880613443098,0.9156002971339214,1
1125.5068978721843,197.52619190744613,0.8277914433824888,0
506.6429850305748,156.93492245191877,0.8783550933858633,1
467.03579832083335,166.56979167630473,0.8910317962027369,1
1352.6718012963868,882.7414271248368,0.3702156642332408,0
330.13727207157393,146.49238741244713,0.8524869446714544,1
1167.5051010787697,162.74671298143272,0.8910998546008146,1
467.4050536776336,173.76766473435052,0.8572178602850142,1
303.53463357096905,198.81057919339264,0.7864997484622835,0
448.4911522495684,198.83994598768973,0.8206302322022578,0
332.85959638167304,165.4149055724024,0.8819105934119369,1
425.72978413253827,145.1614397358115,0.8161572751614719,0
370.5580319507366,161.99764022602122,0.8705464887815175,0
417.0775392826554,199.05374250641077,0.816302012632243,0
367.9045375616403,894.3599974373986,0.8098821355323462,0
440.37742016636776,149.1353172581768,0.8022657889986838,0
317.360196016907,196.26470630238268,0.8365583404538068,0
422.26510592111475,117.37948037772794,0.829479018710107,0
305.11624021223514,145.11379223476513,0.8169616612202142,0
387.2798328295713,176.40548292714206,0.8527354070237846,1
378.54549606398416,113.90026509719647,0.834770415207356,0
378.7289727509188,170.15589400654844,0.8573408824912894,1
419.3271804668955,185.0169657493451,0.8493279972410437,1
364.6718072176283,187.70559062226408,0.898536005074442,1
355.12469771531323,228.74289525467427,0.8508203837283703,0
385.44464658847977,144.45260404634544,0.8674144197387611,1
329.98500096930024,141.9242151569916,0.8150454709080811,0
375.5574322591216,178.17264320115456,0.8636694445135422,1
358.7609414632932,142.5115914106608,0.825849997564221,1
368.99324582817,156.53168726985132,0.8676720377391857,1
393.95406094921685,163.59305526550708,0.8947573836683845,1
413.1855905385911,172.73432518957966,0.8718146680038444,1
350.52071604055664,138.96952096755476,0.8817284482806768,1
459.1892813922503,146.80652432789122,0.8997752061990759,1
929.1836958878174,175.55515705000673,0.9147784429064927,1
461.87842644090887,199.66949129811934,0.8523271126899575,0
302.20171194655313,113.56024466363962,0.862821129449527,1
419.8346781368437,199.91192454606016,0.8538012519223321,1
492.34831889643135,199.7418659086185,0.7171542517433318,0
1132.6399319400991,828.891317811478,0.5255245811456731,0
315.53284757171105,185.6000652880953,0.8449308017089516,0
357.0702016242901,168.421927506539,0.8574524228935719,1
411.6147577729333,190.5580383899148,0.7715040017019665,1
426.7923379513599,134.32927387126347,0.832295902785435,0
242.03953549122596,142.52783716980346,0.8867741836121824,1
316.2305636202347,142.271003346396,0.8806399639419143,1
462.20061769379873,145.4718937220106,0.772021200172816,0
327.2219133956871,180.72283599894476,0.8867076351060247,1
361.00184770298694,167.9184706629049,0.8821591414795972,1
1072.645833947624,186.3775617633027,0.3698926342329667,0
348.36691941755544,197.15201097741036,0.8724178772843676,1
482.91410591334505,210.43999160787448,0.8714612155088417,1
471.0344563310489,194.26355583628288,0.9040939280138116,1
280.6068006391103,163.60358508899282,0.8088656209519706,0
964.4121154479583,887.4982448473282,0.14355951672961148,0
388.17470937140257,168.89063804022348,0.8784879161837439,1
319.59408565106315,157.31925022283482,0.8684418373991462,1
335.2797758132752,127.64056953082981,0.859534627692515,1
431.15717349155665,196.13014340072618,1.0015146585776884,1
471.1884358057973,151.3654347665976,0.867781414073233,1
366.98313963086963,177.62063711007224,0.7986108208954852,0
381.6825319116497,169.1093989784243,0.8593466612486536,1
391.33079097112864,197.64976651903865,0.8686650985673787,1
269.619614264865,231.62837150800735,0.8465388527792622,0
425.9229009505491,167.71881074623084,0.8326954141676642,0
427.6355402866647,154.69018439104818,0.8970491966200468,0
395.5383003356243,136.97117778262492,0.824244146755713,0
385.7440893424749,137.6765179263054,0.8745577032945184,1
377.13038332907865,155.90792873108828,0.8128992634625046,0
379.1885403422427,165.72383690937937,0.7896339753938374,0
400.5818266809055,184.8793782132983,0.7455970196423019,0
366.13942361426535,90.13969671263509,0.8564836991002431,1
401.97477619573885,173.74871429558567,0.8014508376626747,0
326.1018453397036,184.49602628759334,0.8537951775576882,1
277.1983137840161,203.34660012468504,0.913976307039114,1
428.2946426542935,162.36591318114827,0.8174844517644873,0
476.3548098419999,150.37017195478364,0.8172401896445332,0
415.83433357022665,146.3433877104075,0.868417709256347,1
308.19481964194495,156.86387819161237,0.8623333773298063,1
338.1622463006113,163.52165553377404,0.9115660765669169,1
416.37615598930427,173.86337710097118,0.9274634816775101,0
362.4672195896765,181.50476197328527,0.8447280991112984,1
316.09916036695785,144.80505708559525,0.8472119968611869,0
1108.9416818515767,764.093909181094,0.4393914990269551,0
292.33176824599445,117.16519680292771,0.8540221708384027,1
439.3911097328539,140.34821595049777,0.8423464056126079,0
336.5773389601939,197.63219954621846,0.823246311251877,0
360.07954364984886,167.16317590382903,0.8857267379477389,1
259.77375003587866,164.67210272260354,0.8814953832281804,1
380.0469691429605,140.09382456794003,0.8689873659281041,1
347.7707524629211,142.98665748472973,0.2555887151596973,0
435.1805324299101,128.91197018157146,0.863620379869567,1
375.56643152925335,168.21961687493103,0.8716376156210285,1
404.87470481306053,192.97225233561798,0.8754205117090625,1
366.6320323958671,195.0330804593456,0.9034074004593332,1
427.1739251969802,170.94363276630395,0.8445005681200254,1
346.82834231294055,146.672876319668,0.8731742665882996,1
382.16901428206853,109.84782499219679,0.8023393853762661,0
445.6012245293128,182.42699884175548,0.9159575560080946,0
430.835246091705,159.34714882054192,0.8184292698324163,0
391.3069105143427,143.10299767540567,0.7779433331020617,0
413.9741485499564,166.05609357232834,0.8654493170213103,0
1391.0942345408064,127.96526858885763,0.8842486758591338,1
291.25028812913473,151.65924635669188,0.8604059036395678,1
442.53277264690655,145.40098802853657,0.9855054689323499,1
284.78980224522337,200.95586627841325,0.8058777871833229,0
528.1405632305408,764.4812139088559,0.27861423773145216,0
270.53722598757435,87.94477121139026,0.803976031633611,0
280.5591232813534,152.25422935838307,0.9060296771071198,1
341.84937042107134,137.14861415299134,0.8456697193762551,1
327.35590863368435,168.46279376945648,0.8491247822554592,1
348.14449051585467,210.8594411344214,0.8059741866005481,0
490.04866860779873,191.06567572695715,0.8055180349466053,0
375.3660508159673,120.56386102094594,0.8011093095710955,0
335.17816489127813,184.62237375911798,0.8716841441478781,1
285.6025171006164,652.533655860449,0.4734185399285237,0
426.2106947951414,176.8188423454935,0.8996578935082986,1
366.40743674537555,156.69442219294754,0.8857451250970971,1
394.27642269730325,171.63502105027095,0.8758124669292653,1
366.03067454504634,142.25587433625256,0.8439846067114944,0
345.892171973988,198.23335689150792,0.936760516015422,1
276.8914679114572,173.01088022056499,0.8454759286112957,0
329.21796545214454,136.9592560598463,0.8473163633325775,0
368.1430610323669,201.3656446051412,0.9312103884674768,1
500.73249056993905,218.13248247530842,0.8805633221864985,1
398.24160655719567,158.8592922864726,0.8923264383195223,1
394.76527985674295,170.48399737779187,0.8647443515823936,1
406.9184214928965,157.7663603101745,0.908360765178601,1
363.01773385627683,175.91302926091464,0.8805888955126674,1
405.2627456822339,163.46989879110538,0.9083685947441571,1
346.9624008137315,192.61693946066242,0.8450739738303151,0
353.8309078006586,180.3957235123279,0.8046622556151751,0
476.4556782830984,192.69782446064198,0.7506394751906043,0
305.27290328977847,173.7828355884179,0.8166286141911464,0
396.9661451726626,216.25241482752486,0.8921614163727258,1
371.23827357544315,145.48207642981154,0.8862904821825915,1
437.43758917305274,165.71026943547696,0.829790772002793,0
437.5792697953014,186.11882877366827,0.8719954152259639,1
304.5294898989079,185.3842350196478,0.8776137134004841,1
1020.1151666652343,734.530387098636,0.30252792089350167,1
355.87194669951873,156.72013128376827,0.8313434656253763,0
408.8861929146131,188.0879722701772,0.8281610842786432,0
317.8284573340064,140.25742205522906,0.8101626665667342,0
326.07347689519713,157.9811716511703,0.8101074167856673,1
340.0202765458302,169.52395159159985,0.8500005922077957,1
315.1383365367006,204.7524226179109,0.9192241469719562,1
446.91628256757286,149.0407935350162,0.8083847213040025,0
399.3017984783552,148.20858739305123,0.888317095509493,1
944.5460708189934,906.9357346768797,0.48484373145704934,0
464.5547542956808,167.34101559144347,0.8477706136234793,1
918.3521545656895,1072.343342539148,0.4483744373634728,0
1195.0247361579404,740.676532682221,0.3531117621064428,0
440.4967170563716,183.4450803709039,0.8265984091268815,0
231.7102473618797,144.02765910077002,0.8567111344633729,1
1009.0254144695283,878.6632022452294,0.818810706043427,0
457.1983720876908,181.60167667108752,0.7831072818139648,0
354.05952474353967,142.33292201949385,0.8655454858327926,1
384.7511440405747,216.12595705965904,0.8573016943219346,1
467.51682148700706,147.27104582172544,0.7751308370259834,0
401.7926275567591,200.81856173023812,0.8862124406148242,1
444.5237749068524,200.2081983282735,0.8058459746093218,0
415.24749199303284,149.06470887472292,0.854418690031169,1
325.65451790732334,153.120398895684,0.853303975234613,1
286.6064524490562,162.17440581179676,0.8714165022388713,1
309.83539257710197,168.63436305523115,0.8630644266134088,1
382.5787698292416,177.79327490219714,0.8732250582300195,1
419.7978176728571,203.57504275926243,0.8253550786466951,0
399.96885227705957,135.91395818042008,0.8584871247891835,1
401.0412981111288,155.52151180347877,0.7713354411675296,1
318.17796898144326,180.60400667941772,0.858827667258475,1
365.1009876025364,202.54227656470675,0.8119057821478166,0
405.89853361706247,161.7066121243055,0.816303625504915,0
1064.8439952263952,186.65671681289342,0.9120905988741729,0
374.93538591513493,172.4393228146859,0.8873162452199185,1
238.2463247326875,188.90655539917668,0.8316650238460607,0
467.01917802395184,164.9250432876538,0.8437564673004092,0
387.40728834727133,143.96120942281067,0.8663854318981408,1
448.27810090319196,212.83622846643925,0.8890198044192696,1
353.89264156930165,149.58720948849066,0.835597409674496,0
387.7330920019809,184.31181588565804,0.8371098824926776,0
320.6223819799307,181.99583123144956,0.8544210017895593,1
345.8730812011692,190.9110493051106,0.9025386188497649,1
437.6972540477178,193.84424065898034,0.9270725227916079,1
372.23420326208543,136.2378796585778,0.8424661171663271,0
387.2798310975019,203.33153910789633,0.9242924966138822,1
361.32299449864115,949.003273098257,0.316507275962133,0
400.66971710317614,141.6894450342108,0.9195765737665382,1
340.83718759906077,182.1498100852104,0.825891521049249,0
1307.276532478949,883.6654918339144,0.4559667521526053,0
368.367259365269,193.0169293375367,0.8363424812936541,0
768.1544729926982,167.19744617769578,0.8925999504190782,1
399.70051304525305,194.85758278653742,0.8707212109808596,0
443.5195296444492,213.87417513412814,0.8645405202660892,1
356.41737877041714,166.29355342969023,0.8863412874208085,1
503.63420980873224,189.33992046488254,0.850074696349136,0
483.2258841400627,186.34510706758812,0.8015471731153577,0
445.9250198774637,133.764167912962,0.8689680554277491,1
351.94641731867387,149.4544103663132,0.8553228150175284,1
440.05420979994466,180.68537931868963,0.890445315442529,1
438.41786493243455,188.3979487292237,0.8585884844913593,1
307.9395035729607,103.30499472444106,0.8613780207825958,1
311.0141583719524,187.01317490311482,0.8585224317863417,1
423.25518094058947,165.53701176486732,0.803762709822488,0
945.0977430554564,639.2394385451297,0.39078043681630265,0
340.73167599822904,176.82485290960142,0.8068642220074047,0
414.16235807614436,137.18570427028794,0.8446154662823986,0
414.03509046975876,141.54892132147293,0.819086737095293,0
404.7764009454561,857.637298311811,0.8457832059289194,0
467.7082150743044,189.47802511173057,0.8084373194298021,0
324.5207131598176,167.99803548677878,0.8587219658662895,1
317.9971124138907,140.51479309736723,0.7686911811737247,0
296.24267101348977,192.33389034674926,0.8406948312815911,0
362.0746516159099,165.28876133728676,0.9359255457252341,1
1297.5925812213106,678.7399306434364,0.3303388106810449,1
399.00948468914703,165.9247537926407,0.8719628550213073,1
365.1701028667811,213.35481362486072,0.8603412273574859,1
355.753333697253,129.15896490104777,0.8754946489150178,1
374.88706871301446,179.0734601231584,0.8138281034479695,0
432.423156830475,124.24458725169771,0.8627598239045292,1
349.08758004024764,196.24221407540983,0.8286701865076501,0
424.90550900809797,122.43880995215879,0.7970146221141151,0
313.3383011910283,182.40818377689828,0.8380112036146116,0
434.96062758353304,135.21374492588563,0.8886271340862385,1
489.7983556671226,193.62025908588672,0.853113715365763,1
457.3069736038071,150.17796776588872,0.825521732523554,0
372.0020908247159,182.7639720760335,0.8438761598120396,0
307.09308304567446,169.09798287191362,0.8252382331810242,0
353.3053505630371,217.8396568168555,0.8618057287607275,1
396.87570266690875,155.49764257022957,0.8385353177628245,0
1158.2974296837222,172.84185652769878,0.8561644645591117,1
368.85238443989294,175.42565437065846,0.9159285044071774,1
361.84882454789044,173.27177826165524,0.86871802272827,1
370.6616834900881,178.9481665985961,0.817937455756704,0
310.96981029105615,166.49934159782592,0.8620246440797905,1
309.60070957877815,160.46043295069987,0.8009533734763339,0
334.6901591963471,160.21584037355439,0.8054535245074103,0
269.068579795805,164.44528026969436,0.8636514769033384,1
400.77022507613196,129.10372390573033,0.8076348856925379,0
283.5064310230498,208.60302269708194,0.8422612194656833,0
302.71314594747184,184.9339108563355,0.8783772602604927,1
312.8982992788825,174.1968699123477,0.8527608423785668,0
1181.2335365817728,761.3486957849424,0.31968202462403056,0
449.8080058694361,137.48644716013715,0.7796782414507104,0
426.1340576983442,175.82701399524692,0.856195659373939,1
301.7105677138228,133.99766927586634,0.7708999765070602,0
384.02740785978176,164.65664380953254,0.8944448542036457,1
461.6371802083715,162.62402182412998,0.9273535299737904,1
438.51483318657944,194.66777777595087,0.8039050798838736,0
555.4396722636783,176.24686692232405,0.8321712356581303,0
335.69906273499015,143.04321713569863,0.7938844103447654,0
436.26209025138536,168.12312642501823,0.870811968453929,1
377.920014696557,146.87988558191964,0.8353090887177448,0
479.97637337490283,149.06933011885573,0.8361679115633395,0
331.73490967997634,120.9812425956915,0.7974992254099647,0
428.87693918466925,142.36600874197367,0.914728420904919,1
298.44436353481035,164.58933137489393,0.884010319696844,1
310.91766296093897,151.25055147599886,0.8503137669480128,1
332.37423148968804,193.34810210669974,0.8560330278958069,1
377.56905946151363,145.63603455520132,0.855655130514254,1
1051.2222799182687,159.17688692305464,0.4451798010526364,0
448.3851763951455,190.6634604417091,0.8670363715280931,1
353.8843395387635,214.65259606087704,0.8732226379824141,1
427.12401253325004,205.22712917806868,0.9074139843530429,1
390.99898966201926,185.04180082670902,0.9076249569264088,1
361.3190752243702,166.46330762368086,0.7712863007080331,0
360.0031332644599,146.9158519820402,0.823440883747629,0
281.86261098534726,208.61792330730762,0.941999784125171,1
412.93848765681855,138.45310719289583,0.8972402164173267,1
320.7727573870376,186.87668628306227,0.8903208948595436,1
319.10534639407416,719.0850129320318,0.8272113333998737,0
291.9171123669468,148.04835223477374,0.8905000310536703,1
352.6078099267726,774.3401404228756,0.9038768250432861,1
388.5362295798526,173.17103739356872,0.8135415825092247,0
399.7403521196425,179.26383773548173,0.870952970202186,1
457.09830725984494,180.140032452805,0.8870382277099738,1
352.77926440624225,157.99382922162528,0.8639052617631352,1
350.0767560452463,204.97812138523435,0.8621790387418405,1
310.8887074468868,117.33533149250171,0.9241877287788698,1
456.3336097909668,180.89748119424988,0.8631092087511872,1
1129.887993659426,711.6391236427957,0.3276996469186192,0
902.8515175580078,658.484267446787,0.3804510172233448,0
297.9509103317839,153.99749817931942,0.7913727251846902,0
339.9869877519711,161.60829254215565,0.8331703745939135,0
334.35135838344075,180.13132999848787,0.8799218351293223,1
360.0345357138558,124.69415343723944,0.8716157283493684,1
389.7343948663553,165.19119174455858,0.8575252209734959,1
401.2478055523396,177.48487122647182,0.8369714234372087,0
323.6204658070309,156.3204548016109,0.8697414803264863,1
430.3777890344401,134.43667180984914,0.8333648584791673,0
324.99855126065967,147.84459236279912,0.8541915472504719,1
311.296379095848,152.36078867281873,0.8783148712608697,1
363.6518850940052,151.95025116525642,0.8431308979794091,0
316.6928498906243,172.2241263960458,0.8641449356766817,1
357.7225619182376,113.05514210908501,0.846884328318323,0
465.92865249065244,158.24780928027292,0.9379939769212909,1
259.86171921474147,166.10087244718366,0.8682654530645596,1
309.55728203919773,191.17953388716037,0.9140791943763824,1
422.9390399879211,189.50639313786564,0.7736682863200666,0
429.64814038393945,151.72168674796978,0.8950672514489303,1
441.390816520999,147.7490597849171,0.2110378514931272,0
360.9215829779763,192.37863672464044,0.8784352614642638,1
437.7908062828894,187.89013432352968,0.8244235419751297,0
425.24997244815324,184.54126524926326,0.90226199774917,1
285.35177923177764,180.3162448744536,0.895901520558386,1
437.4968781782797,169.2353321894776,0.7713961466237346,0
456.00573392904937,164.67325069995326,0.7643387781713352,0
356.6580107610751,150.48443442215233,0.8211418968771852,0
372.8494078832415,175.0603911328874,0.8278417690019183,0
345.7461051045788,172.72836585455047,0.8754803212531094,1
983.8110941813129,916.778955020392,0.28200585341391315,0
383.21762719568727,121.18510377547123,0.8472999291526626,0
287.32193885009633,180.3855424206168,0.8918324399908601,1
452.72958721312824,138.20329229748629,0.9182555311037502,1
485.8745196005561,159.38573350269758,0.8840949102459246,1
428.44654651015185,147.4113023739145,0.7667087342923719,0
993.2455429115685,1014.0000333365776,0.48779292160194004,0
385.4340523862048,166.83319872897812,0.7651904776087315,0
346.3318354171974,133.01754164075228,0.8791175807131063,1
1259.2084972282848,787.1566439975854,0.3125495738649758,0
944.981334052027,763.1472271806621,0.39370173060169444,0
1412.4441547759686,172.25270806875992,0.9163876643077098,1
377.510059963929,238.85908535888385,0.9206995028580709,0
366.94037350916506,185.23895033167008,0.8775974276671062,1
425.1779028858688,133.48446177332573,0.8581958980406679,1
260.7015749987745,173.4193765696131,0.8176930975173723,0
345.9015800450626,190.51109659365056,0.8804020016199279,1
355.711809933631,186.80853264662986,0.8028373082463862,0
368.8220203595848,167.07876966461984,0.8553757107274961,0
366.78234127442863,148.83377725132902,0.8138591216474652,0
350.2271950924899,144.7423187556433,0.8173379109770088,0
401.9327201060081,158.16210394148754,0.9092004578370079,1
394.53640943599515,205.33529323087214,0.9072993419168744,1
332.0044862530337,194.45743565108253,0.8690839225869093,1
491.26006307124123,176.56120044743588,0.25695113557237226,0
392.29541274418534,178.08230101220235,0.8499028501951417,1
515.8810871493488,184.32584516506958,0.8372261632461614,0
361.9637906612594,122.23592335490653,0.8401199644855522,0
311.29960862584034,177.0595116829902,0.8098834218274259,0
394.9320839280544,131.52521338671232,0.8948360962519359,1
417.3410902597591,134.59212304937034,0.8341316019586692,0
402.6733526514957,162.37261190886423,0.8666046472851127,1
396.38313937751815,176.50707067457418,0.8207061200304775,0
443.09698342641235,129.46445077040462,0.798364730944563,0
426.45054646014165,180.96265561105506,0.8925966742741361,1
314.9454718912013,189.8867110889601,0.8943151533690812,1
1216.2318553735515,754.7734793492019,0.33515917510208976,0
388.15886531593105,177.49196329753244,0.8620308011032953,1
376.8115624547685,164.81493501246027,0.8494091779887915,0
367.3773171374673,145.79667728411573,0.8871747571081932,1
392.8514502606141,187.29256176772418,0.8224575335741798,0
426.33424652390823,180.40994359371228,0.7996032442596439,0
443.7947649865633,150.62144074039202,0.8757225419713661,1
270.7172494695417,135.9699159246141,0.8427745813445336,0
341.27759560370356,139.2293471927279,0.8858219733580349,1
372.00531701676834,188.63542165353456,0.8370281995067382,0
338.8455019914753,199.5422244331835,0.7975118373194873,0
409.76463670230095,163.78595202586922,0.8932080986478598,1
404.93932509091,138.20612446175474,0.8585631741568108,1
434.1727467810851,138.66977074186366,0.8634676960367121,1
447.69579658793884,214.114316283297,0.9527639299452252,1
396.4266635733114,140.47069756759166,0.853096193511195,1
425.53683867444664,193.4130323567635,0.8398572082206984,0
369.48745762834864,186.98684763183283,0.8882396670119012,1
378.05603134709906,125.14721027986131,0.8457474276727481,0
411.51825274083694,899.9221965516683,0.2889383560697227,0
241.61678235831627,149.31238722678455,0.8982849650132675,1
